Time,VehicleID,X,Y,Speed,BroadcastFrequency,NeighborDensity,CommunicationConsistency,Label
69,69,362.5538945559764,972.1735985751445,2.0693612464126474,8,3,0.6857067617125755,0.0
69,70,963.2752146835388,250.6877360621418,2.057736220993944,7,5,0.9389934887832493,0.0
69,71,489.2345697981642,301.6720599399994,6.842892719044572,15,6,0.2797711607613216,0.0
69,72,281.86252856453643,33.34578769885494,7.71440391338881,9,8,0.758199425056251,0.0
69,73,613.7942951111897,502.72040662425337,6.250318885874437,11,5,0.47319285306732706,0.0
69,74,47.413740794300764,281.63253586438873,9.659552936270877,7,5,0.15422406193213845,0.0
69,75,906.1620467477853,242.44327183550627,4.373835215713337,9,8,0.11460614575752581,0.0
69,76,143.606485188389,488.1523601038469,3.571408776536747,15,7,0.24377511562482113,0.0
69,77,989.1842062729036,241.6443263810887,8.817392153705143,5,5,0.3081280534896712,1.0
69,78,671.2983575386874,761.5653139229362,3.0123625466750736,15,8,0.7342851627226504,0.0
69,79,239.75127365677614,733.4982393203751,9.669002854965502,14,5,0.1905673213671838,0.0
69,80,367.7950110940358,631.7438043177124,1.109390272208347,9,5,0.5299843497353158,0.0
69,81,632.1919475358957,537.364178181772,9.728909440368751,11,4,0.5316667476892617,0.0
69,82,90.55760145906329,835.3892709962103,1.388439207555185,6,7,0.33313593732721825,0.0
69,83,313.12577406033637,186.01782073248918,9.02028802328264,7,9,0.4783763335706135,0.0
69,84,42.476160057338724,595.5751613721354,5.749309981776698,7,7,0.3086163735696874,0.0
69,85,673.0667800354902,25.925348367830477,9.936683165073703,10,7,0.4839186434705045,0.0
69,86,512.1790591903299,226.91645834147877,1.6641690826185898,15,7,0.09394808174980929,1.0
69,87,648.4551138639339,176.02017333026933,5.984688559611887,10,9,0.21453938307087506,0.0
69,88,694.6515378173814,388.57642461537273,9.72372282057189,15,2,0.5719643403992213,0.0
69,89,936.4392992271551,136.24156337264134,5.707880597531339,10,1,0.16379666745424448,0.0
69,90,338.5879303537944,105.89178490057404,6.664587743217362,11,12,0.5511619685079292,0.0
69,91,929.4017246081065,876.4319014853287,7.261738200861554,11,8,0.16290023470019077,0.0
69,92,259.84016457166365,663.1571359354382,5.090869582909959,7,5,0.8255256401668054,0.0
69,93,816.0135366783114,560.5939742409017,6.648022720756571,12,8,0.24754510238911032,1.0
69,94,532.9734155304183,242.1443947960165,6.258828807307902,5,5,0.6941444327860231,0.0
69,95,95.26310613450798,897.8828401159625,9.110422094418901,8,9,0.6695340082602812,0.0
69,96,900.5827916328999,633.1497474064154,1.409017423073121,13,8,0.30717066208121135,0.0
69,97,337.8189802433081,348.44211478148515,3.528668706330073,11,6,0.9703437059738782,0.0
69,98,726.6335839441597,897.8710178372191,9.553703356689029,10,8,0.6589830805267899,1.0
69,99,898.4999229295647,779.6821295176524,9.012374055018247,9,10,0.0156498131076257,0.0
69,100,639.1419262263342,87.89532001586413,5.100910775071417,12,13,0.8630922640980163,0.0
69,101,162.34110857804953,899.1156680130936,6.581193380213831,8,4,0.6254998663015056,0.0
69,102,605.6406516638898,8.321337905415568,3.496430646830194,14,8,0.674601293761134,0.0
69,103,99.6862350400954,662.8384457795102,2.6930904375138516,12,7,0.9039976943593818,0.0
69,104,5.824827295446093,164.8899836540432,5.173285644459839,12,4,0.8325264756726789,0.0
69,105,548.3369658998265,690.5168639585046,4.180170052234475,6,6,0.46457149379736984,0.0
69,106,652.575703108869,229.2080443006248,6.252905006657849,9,8,0.2631329798274108,0.0
69,107,712.9485596675612,238.22016370666097,1.6996117326848634,13,9,0.5616901456967606,0.0
69,108,330.4167771810186,749.1662372597855,9.769553268995498,11,4,0.774265274797547,0.0
69,109,644.748552493932,848.5183537018196,9.875896700316426,14,7,0.8500289768086469,0.0
69,110,657.6501509641357,572.8431637478484,7.2834554261777065,7,5,0.9296106328802604,0.0
69,111,95.18808932237238,371.2842862779295,5.824867297097083,10,5,0.7561714039618787,0.0
69,112,265.504658121886,243.32325422625897,3.78574854657695,12,5,0.2507634708908424,0.0
69,113,975.1289178969452,385.244989671424,8.324155177362538,11,5,0.31673289663091775,0.0
69,114,884.11978648514,633.9269787681185,7.162580552984913,12,9,0.3342536306388302,0.0
69,115,794.3262662294889,504.6968174097524,2.463552454104022,13,5,0.08965322909999063,1.0
69,116,585.2321682287181,491.379506075695,9.198344660444583,10,6,0.7873823411627027,0.0
69,117,197.90131586821695,721.0804927882084,8.402835186308522,6,6,0.24247897630363835,0.0
69,118,277.9936574998181,32.07103375865768,9.548199219627316,13,8,0.8428000904493764,1.0
69,119,649.5193324462442,179.4367224669494,7.531475575495239,9,10,0.923675746123213,1.0
69,120,937.7176961424698,951.906297249454,6.520736763422109,9,5,0.8483390771341213,0.0
69,121,913.2849202876279,371.2435835869895,4.76418732661557,12,8,0.549730738870102,0.0
69,122,17.17542625781443,931.5871774868099,9.39455635018612,12,8,0.09084098319643896,0.0
69,123,433.8228808304577,960.667116279862,8.794575005503674,7,3,0.9163664951051658,0.0
69,124,963.9962692344957,852.4557698926574,1.4069680309557047,9,8,0.664777806136912,0.0
69,125,294.0668685763418,385.27684682395665,1.2373027704752682,12,5,0.059342704191783,0.0
69,126,854.8060568043262,315.54363697914806,4.388170301902447,9,10,0.8285221702067569,0.0
69,127,174.52974583077744,562.0889904539451,8.294979977036496,8,6,0.5278891935519353,0.0
69,128,936.3971081510863,697.9994894690335,9.8854851638345,11,8,0.4898031290179852,1.0
69,129,571.5047264703567,95.08240416690985,2.3537520199317536,10,11,0.3933527005590539,0.0
69,130,619.5060743001991,995.6542884100211,6.347176438169216,21,2,0.7855540942895888,0.0
69,131,143.64797251325447,518.4876849558542,4.428017709679194,12,8,0.9773211496537718,1.0
69,132,883.780866236615,743.8633667160541,9.72922958033143,9,9,0.18057488656104925,0.0
69,133,697.5050759093807,702.5412886617352,8.579070308221379,4,6,0.5753301336258022,0.0
69,134,360.9373916746773,302.07294951349144,8.54495834240024,10,7,0.7617244493378005,1.0
69,135,810.821036242174,810.9704192948832,5.218238438154732,8,7,0.9681811477217577,1.0
69,136,867.3801675116758,915.722327683349,4.733375521038987,12,7,0.9916685578564556,0.0
69,137,511.086422759013,500.73525625765194,3.4606636473763563,7,6,0.9635971715636312,0.0
69,138,797.9618656290419,649.9339098104474,1.507379469858344,11,9,0.17056040384242788,0.0
69,139,704.2495593869642,800.5185254507936,8.782501386295479,11,9,0.7459623184074825,0.0
69,140,893.6154049640785,338.0350014389748,8.316109082170698,9,11,0.2747166530761741,0.0
69,141,373.8078069727535,98.62639437628684,9.997459059575176,13,9,0.3634643501338539,0.0
69,142,583.3751238352664,42.974294433071435,9.969731533665149,7,8,0.407935347120312,0.0
69,143,464.4802616791862,539.4777251478113,5.998885350423647,15,4,0.4020116033657979,0.0
69,144,291.1423246923458,590.7070054656566,7.9208867366245945,9,9,0.5803487530183731,0.0
69,145,25.47315382295661,34.53410945662309,9.502891568941852,14,5,0.05412459133397274,0.0
69,146,822.7220514282467,357.6216404643429,8.646826516096702,5,7,0.2906411498597904,0.0
69,147,128.12962976712484,522.6856504913571,3.226132915688779,11,8,0.7242569282392141,0.0
69,148,768.8768417998493,217.20044928637816,5.054897217790842,6,7,0.16013521590819835,1.0
69,149,625.3369717125476,86.26172888481307,2.162434736363455,10,13,0.3746436895663974,1.0
69,150,48.19015054618316,531.4343557738958,9.586459245328502,11,7,0.8251642056848405,0.0
69,151,539.0960130328554,630.07482754082,6.455571710057921,11,6,0.7070913656205082,0.0
69,152,726.4730918797139,977.0075335625329,3.0577852495311646,11,2,0.7303676237201681,0.0
69,153,516.6086889993439,314.4433183654152,7.045306159652711,7,5,0.2745882846581412,0.0
69,154,793.2249185521074,272.85290011458756,6.5631541641210625,9,10,0.9447989479182465,0.0
69,155,437.6570592423114,78.21556789502065,4.223464462295564,9,4,0.16003895042554594,0.0
69,156,25.168761419840827,963.844443045796,2.022018329796661,5,7,0.4859243888633309,0.0
69,157,833.1866036063071,693.5014104890025,7.044158760335196,7,7,0.5092934241095392,0.0
69,158,405.90529622187375,177.9039508514234,5.68276930813414,8,7,0.26828451388839525,0.0
69,159,150.74429268387428,253.37503067348808,7.950865525620754,8,5,0.965361381571894,0.0
69,160,549.835428516389,713.1497027124902,5.68147151000794,10,5,0.08770309652575425,0.0
69,161,663.0226147015649,277.1197664450815,8.669633502866862,9,4,0.5889161856872008,0.0
69,162,954.454565810508,739.0308499857615,5.9671615489703695,12,7,0.46949003040990334,0.0
69,163,551.0318093000324,607.2479610295079,6.0484417438184765,8,3,0.6472778949673703,0.0
69,164,418.98885248532144,248.00920610219623,8.889882423925105,11,8,0.7553016414212799,1.0
69,165,355.3737118423704,751.4966361554287,4.631345795911574,11,3,0.058460998185885904,0.0
69,166,13.846835436615493,117.24700257735724,2.2061370560557667,8,5,0.5123696394117153,0.0
69,167,45.674667332398585,39.86024355353936,1.2590440868200508,12,5,0.9091421752404253,1.0
69,168,856.2025035796843,706.0159334275899,7.796235301062571,8,9,0.8696367267799678,0.0
69,169,472.4647746769084,96.76254796318207,6.582785962181182,13,4,0.9072998287503822,0.0
69,170,492.7355578878178,479.5441285866918,7.336717912893012,13,6,0.7135389964198687,0.0
69,171,171.32022269199643,432.57903290927965,2.9166774535801965,7,8,0.2506503229072695,0.0
69,172,397.27127363050164,616.6440156810016,2.2273432802809277,20,4,0.8032184014271471,0.0
69,173,634.460562189885,44.7350678950488,1.1309019910109375,9,9,0.6875574174795215,0.0
69,174,374.98693187770357,625.7315780232167,4.155288029259372,17,5,0.7210653891314409,0.0
69,175,500.93960045233666,851.2658341470142,6.309259181691698,14,2,0.40287071926743934,0.0
69,176,658.21054969495,164.77399077597173,4.530196405897591,11,9,0.5718619616104786,0.0
69,177,69.17646989247196,638.9109992512567,4.937274298213562,11,8,0.934234386043273,0.0
69,178,24.37470932691126,589.781375540974,9.137428250443735,6,6,0.7795869313329277,0.0
69,179,941.2391050880996,575.5761816041208,4.134299203209704,10,5,0.5547008159959455,0.0
69,180,387.2006224439341,647.470637683297,5.625905402438297,10,4,0.13103288361255172,0.0
69,181,452.7316250081984,533.061399489721,8.052877114670288,7,4,0.13573391689068015,0.0
69,182,938.065870072839,389.7033491647049,4.568885040891431,8,6,0.2233260796552874,0.0
69,183,960.1993770074783,908.9956454722328,6.598780302050861,15,6,0.290467943135543,1.0
69,184,207.62164171574784,62.42791922014759,8.761273378720706,12,4,0.34716285092224264,0.0
69,185,96.73068833374731,25.544563530798694,9.54568561291878,9,3,0.6553662543343696,0.0
69,186,95.2745104325294,685.2083374383955,2.323661328361341,15,6,0.26998558232744074,1.0
69,187,76.45859290065334,328.26130697734754,9.339288626453449,9,5,0.11189607633078147,0.0
69,188,844.5996590461973,23.256342121926057,5.429046637715844,8,2,0.43536109693695146,0.0
69,189,812.7623116239872,280.38113266921476,3.324199494690625,7,10,0.12999949390077203,0.0
69,190,119.03667887846407,699.5507788490389,5.132221806144352,13,6,0.6227035583840385,0.0
69,191,633.1296491248072,876.080386043626,9.820293177569294,12,5,0.2962350003001216,0.0
69,192,734.6296447747427,802.652083733516,5.4335628459358265,11,7,0.5076491513149191,0.0
69,193,280.24191365852226,175.51761804301856,3.958764492587574,6,8,0.8691600465768015,0.0
69,194,751.1951511896932,803.8386038751033,6.700607688850532,13,8,0.5939676322276233,0.0
70,0,370.2185942867849,948.0322759070112,9.91454627800606,10,3,0.9348364701610511,0.0
70,1,737.0286985365633,599.8269118431328,4.713559092202838,18,6,0.5358694442581509,0.0
70,2,158.01276058723076,155.64429175814212,4.348162772135049,13,4,0.7004680719252068,1.0
70,3,63.253692491397906,864.5214503206574,7.987716646677971,6,8,0.9711262704678802,0.0
70,4,602.751454631275,706.5195244866486,4.06723186227716,6,7,0.5857626351534054,0.0
70,5,19.9069180794333,972.5072797878873,9.376815930432082,6,6,0.320188126065294,0.0
70,6,829.6537323037871,208.82366593449532,8.725714766587107,9,8,0.44441997824125423,0.0
70,7,178.23343391650891,179.81584178144752,4.860946246375165,11,4,0.25964813971327383,0.0
70,8,300.4117742720146,526.8402582597115,7.757839610123476,9,6,0.9103442526078465,1.0
70,9,424.04428372814897,284.78875919913617,7.7908858667621415,10,7,0.5877907442622524,0.0
70,10,610.6911953289235,139.3640336225632,1.9281148195233935,17,12,0.13184352241087582,0.0
70,11,286.18891214822725,368.53482588067527,9.1229761601161,8,5,0.8963134466673037,0.0
70,12,454.9938623209109,784.477622281762,5.547271352030714,13,3,0.3255112946610149,0.0
70,13,204.26135571613875,513.7238665908526,8.438117194969674,6,10,0.2903741316482267,0.0
70,14,594.8368253061014,41.163996967199715,3.880446409275506,7,9,0.9228726961207261,0.0
70,15,606.6453440197776,171.14600599980608,9.059709056465804,8,10,0.20142701778617655,0.0
70,16,66.83830929360238,950.9686927360028,4.502815108607468,5,8,0.014735066418145593,1.0
70,17,965.4181461444207,808.8915289119661,1.0975388633226852,3,8,0.7868809685982038,0.0
70,18,307.98303666121365,99.83150983246708,9.148437787773373,14,12,0.845634117609625,0.0
70,19,683.7294403957783,439.25199295024413,1.821580091075202,8,3,0.4398503108004722,0.0
70,20,120.2228981634618,497.06160247160363,3.873822738313734,7,8,0.44018548123138546,1.0
70,21,38.33740359174038,910.2277448653513,9.550557703457244,5,9,0.961877346073501,0.0
70,22,263.2784447445708,663.1920869594927,9.555464322438006,13,5,0.3746539256075,1.0
70,23,310.0483621448066,517.5780562498245,6.160940993109575,6,5,0.16275438043427126,1.0
70,24,546.7036069953313,180.1943167304926,6.686534909528193,8,6,0.2509006184114141,0.0
70,25,969.3905828222194,774.2947711678171,5.036009697804878,10,8,0.16081192828943935,1.0
70,26,939.873371507496,893.1913172865608,3.638896945282581,9,8,0.2331310764448663,0.0
70,27,597.3368209028619,922.1974446426553,3.957980908329244,8,5,0.21037360172408526,0.0
70,28,83.8812601414136,198.83779913527064,7.052666104693346,16,6,0.3255578370843577,0.0
70,29,45.61614332349351,328.53328669876583,7.77137076493912,9,5,0.7424563768282926,0.0
70,30,385.9751359008742,280.94441480551916,8.124211393532637,10,7,0.2190044663300007,0.0
70,31,831.3756518469467,352.5235380189098,8.106563285150985,7,7,0.09089781104969352,0.0
70,32,280.542949791251,542.4756524727667,1.8208549274382133,6,6,0.7310624880967723,1.0
70,33,140.03190254498512,803.2673740717291,5.449782742323233,4,5,0.5680218656048432,0.0
70,34,74.5021422164093,987.7190857427832,1.5180288401497986,8,7,0.782042333585385,0.0
70,35,778.9914053453967,205.12547505505802,5.94575994091362,17,7,0.8956990954698019,0.0
70,36,4.257167530945176,814.4220276866457,4.973774512360393,12,3,0.10322622301648898,0.0
70,37,714.9536196354334,730.5138875573123,8.989337644824698,10,7,0.607926518939442,0.0
70,38,771.6375846539462,73.58942836541195,4.158235112968708,12,2,0.037531509538708874,0.0
70,39,358.4132982283613,114.35527048512004,2.053603147848453,9,11,0.6148412084097864,1.0
70,40,864.7766444212559,624.6501021237293,2.2869251384755227,9,9,0.4948256148845628,0.0
70,41,335.30928316398905,60.61771542766355,7.85359568545725,7,9,0.7046195587550452,0.0
70,42,306.5457601483045,326.0631825720108,6.56396256984635,14,7,0.7648460178612472,0.0
70,43,730.952865214912,637.7501765287162,1.9101040851051123,9,7,0.42986611137293884,1.0
70,44,887.2838056234397,472.0780699721793,1.756961255034977,12,4,0.8821255171333853,0.0
70,45,119.04420166642409,712.5482067683646,7.30872218313208,12,7,0.6337109825806053,0.0
70,46,759.5222359575434,561.7274648316388,1.6548670572777417,9,7,0.860778984239383,0.0
70,47,771.172001922643,492.07632709515934,8.396740533613206,12,4,0.15185656006106818,1.0
70,48,521.9299780843961,432.08006989124476,7.3561800444084655,13,4,0.3588327064336474,0.0
70,49,24.468732448291718,109.01944447903672,1.7321390257770979,11,5,0.24397411045819117,0.0
70,50,31.533726636208787,635.7471888250452,1.7635394267667273,9,6,0.8722154652015051,0.0
70,51,309.32692407187295,503.33486623029034,9.87975620651058,9,5,0.2561556634850709,0.0
70,52,910.5529592128879,249.9175045695604,4.368437161805083,1,8,0.6147495638565559,0.0
70,53,411.40671747220364,754.1941264121838,4.335779323602019,10,4,0.07333529452097076,0.0
70,54,237.60133250366354,82.03376972530911,8.315196105317522,6,7,0.7042615770675321,0.0
70,55,288.77294165677927,165.2930910515546,9.525237196454729,12,9,0.908527464552621,0.0
70,56,929.1477691906795,806.3926955823234,9.874009574405838,10,9,0.6317546583026361,1.0
70,57,637.8942625762643,874.1551477241118,7.780403667330475,15,6,0.1593894309388344,0.0
70,58,805.5921058814278,186.22164198038703,4.386336269778242,8,6,0.28620707276098534,1.0
70,59,891.336340359026,540.0716418563751,1.7515064502880189,15,7,0.21348890659121267,0.0
70,60,804.3417174568723,894.4596367136307,7.994322243346931,8,5,0.3871747007175439,0.0
70,61,315.7589757106198,108.47229308882162,6.025638247622245,11,12,0.7550499220898381,0.0
70,62,228.4724156322495,429.8700258871054,4.817998083222786,14,5,0.6234922488192912,1.0
70,63,822.3313522455228,858.1522536581573,9.157189465852625,14,5,0.6060481911768989,0.0
70,64,7.079523408915454,510.55261322849555,2.000777340755362,11,4,0.9768885731321287,0.0
70,65,414.15638402278154,222.75017598192326,5.433625938617732,13,7,0.2730920962556055,0.0
70,66,119.7270049090264,338.48012916019536,1.1021828029067717,12,6,0.3663208778596323,0.0
70,67,945.5582959701336,326.6230893068507,5.217945777947136,11,10,0.14109664555828905,0.0
70,68,517.9993243501713,704.1713932157452,1.5067294811365362,8,5,0.3376927357092,0.0
70,69,362.691348421757,972.0691630989363,2.0693612464126474,11,3,0.5488958868640732,0.0
70,70,963.314629677447,250.6691386458204,2.057736220993944,9,5,0.8965082045189383,0.0
70,71,489.55764628730583,301.3765403764262,6.842892719044572,12,6,0.9832076925182197,0.0
70,72,281.6059611625032,33.003624859753636,7.71440391338881,8,8,0.33700654741888525,0.0
70,73,613.2977227221625,502.9008059486317,6.250318885874437,7,5,0.1991574367338934,0.0
70,74,48.03030122735084,282.483055840581,9.659552936270877,12,5,0.43649734690317565,0.0
70,75,905.8948480530739,242.77636381363928,4.373835215713337,12,8,0.3669336836362681,0.0
70,76,143.6336440355689,488.3647375560096,3.571408776536747,15,7,0.8345555601911364,0.0
70,77,988.4184753291227,241.18668692383724,8.817392153705143,14,5,0.4797153445056578,1.0
70,78,671.2905955047185,761.8636962253054,3.0123625466750736,9,8,0.9632446998322368,0.0
70,79,239.93019980596446,733.0911384067869,9.669002854965502,8,5,0.5568686377926816,0.0
70,80,367.84464252677344,631.7381938643914,1.109390272208347,14,5,0.3463583378803168,0.0
70,81,631.707025318745,536.8646829856414,9.728909440368751,9,4,0.2746751320367966,0.0
70,82,90.45861570265744,835.4297671694281,1.388439207555185,10,7,0.882786908986084,0.0
70,83,313.13968318498814,185.72072813420087,9.02028802328264,13,9,0.4737801808730696,0.0
70,84,42.53224168901488,595.89151714041,5.749309981776698,9,7,0.6976729099475202,0.0
70,85,673.6054980305686,26.857563551077913,9.936683165073703,14,7,0.6458110603662962,0.0
70,86,512.3017455932562,226.92481965418276,1.6641690826185898,12,7,0.815914276701115,1.0
70,87,648.7632782028744,176.4856550718005,5.984688559611887,5,9,0.9653202152425946,0.0
70,88,695.0074361718353,387.82607693132985,9.72372282057189,8,2,0.7503875655601164,0.0
70,89,936.0625694523635,136.2074846615109,5.707880597531339,11,1,0.4693492982752845,0.0
70,90,338.6399914401582,105.35719643199715,6.664587743217362,8,12,0.27498123184138046,0.0
70,91,929.1981476326198,877.1162428214421,7.261738200861554,11,8,0.6764638547896473,0.0
70,92,259.63579169414515,663.2978554138197,5.090869582909959,7,5,0.6467336820860925,0.0
70,93,816.4173869123464,560.6017166882566,6.648022720756571,9,9,0.5457569321533684,1.0
70,94,533.3759059701891,241.77521278571717,6.258828807307902,14,5,0.7438623120273946,0.0
70,95,94.96376059507679,898.2634468558201,9.110422094418901,13,9,0.6195446229714249,0.0
70,96,900.64133928574,633.2028468935118,1.409017423073121,7,8,0.9706824160886394,0.0
70,97,338.0669190843106,348.50683418975416,3.528668706330073,10,6,0.9913163774926115,0.0
70,98,726.2896988291079,896.9851290751352,9.553703356689029,7,9,0.4664503786819072,1.0
70,99,899.1367498187471,779.5810256260288,9.012374055018247,9,10,0.9489707439525703,0.0
70,100,639.0981348956957,88.19783205170113,5.100910775071417,4,13,0.5866948342507751,0.0
70,101,161.83202838311541,898.8553598593004,6.581193380213831,12,4,0.12845137241720184,0.0
70,102,605.5002878124141,8.572354829773882,3.496430646830194,8,8,0.031952747847267315,0.0
70,103,99.73266307045282,662.9474004572434,2.6930904375138516,9,7,0.27900387075873656,0.0
70,104,5.684426617894582,165.12776455786016,5.173285644459839,12,4,0.9442315656308552,0.0
70,105,548.143852005923,690.8576201349326,4.180170052234475,10,6,0.4506131636462333,0.0
70,106,653.1039827774101,228.8430096914917,6.252905006657849,11,8,0.9152386196259692,0.0
70,107,712.8361611291887,238.28005454753958,1.6996117326848634,9,9,0.15760751715458743,0.0
70,108,330.20899653596433,748.3988633066058,9.769553268995498,19,4,0.9932261262332709,0.0
70,109,644.5875717387584,847.6720863889954,9.875896700316426,11,7,0.06639917520354155,0.0
70,110,657.4047048800822,572.6378734477948,7.2834554261777065,12,5,0.5729671101834518,0.0
70,111,94.93916984153688,371.54754900207877,5.824867297097083,11,5,0.7174908170599636,0.0
70,112,265.72162479742815,243.5417645992642,3.78574854657695,5,5,0.05722499713428575,0.0
70,113,975.3702846500656,384.51656142609886,8.324155177362538,11,5,0.1791478755924707,0.0
70,114,883.9006127578059,634.1289077129427,7.162580552984913,11,10,0.9189809798910772,0.0
70,115,794.180080592949,504.6541275502785,2.463552454104022,8,5,0.28340079368207227,1.0
70,116,585.3388997532893,491.97402048204543,9.198344660444583,10,6,0.6113502032919262,0.0
70,117,198.52362956448542,721.8038375594659,8.402835186308522,10,6,0.4688154453216259,0.0
70,118,278.38550371438026,31.187840352391824,9.548199219627316,15,8,0.28316724409888405,1.0
70,119,649.3726204395948,180.0094001180909,7.531475575495239,14,10,0.5417761689142617,1.0
70,120,937.6853143549944,952.1027998931727,6.520736763422109,7,5,0.027255122397303433,0.0
70,121,913.171930262266,371.66913206809716,4.76418732661557,12,8,0.9451636265596983,0.0
70,122,17.028968009588127,931.5390170953485,9.39455635018612,9,8,0.7663939441125335,0.0
70,123,434.5382065723786,961.2191967238132,8.794575005503674,3,3,0.5920855838326899,0.0
70,124,963.9476402242817,852.3573155829631,1.4069680309557047,10,8,0.7098942992190561,0.0
70,125,294.1905659907522,385.3135299884892,1.2373027704752682,11,5,0.3575609771838467,0.0
70,126,854.7637867737328,315.4722247241839,4.388170301902447,5,10,0.05568854021525327,0.0
70,127,174.55754952997776,561.7230562355824,8.294979977036496,5,6,0.7716372286090993,0.0
70,128,936.4199869182041,698.6264583061201,9.8854851638345,9,8,0.5381636975246944,1.0
70,129,571.3107555823137,95.06898330636324,2.3537520199317536,10,11,0.9278832848683577,0.0
70,130,619.104370713859,995.7888840813501,6.347176438169216,10,2,0.8176821338285166,0.0
70,131,144.00668435018306,518.1390831554749,4.428017709679194,10,8,0.645294596802913,1.0
70,132,883.6997029115888,744.7739435926048,9.72922958033143,7,9,0.1661512079423224,0.0
70,133,696.7325006720404,702.1533488101845,8.579070308221379,13,6,0.6963430619598678,0.0
70,134,360.9818655382691,302.10663376862254,8.54495834240024,13,7,0.15985572884605626,1.0
70,135,810.529612511016,811.0161150720029,5.218238438154732,14,7,0.10689532359669174,1.0
70,136,867.3967707882076,915.4275812723746,4.733375521038987,9,7,0.6810788572547339,0.0
70,137,511.1764931177641,500.94778795868444,3.4606636473763563,11,6,0.05331472965728634,0.0
70,138,798.0288375263419,649.9157977003476,1.507379469858344,7,9,0.14902676238692691,0.0
70,139,703.8694181843173,801.0314611082871,8.782501386295479,10,9,0.1913860613303502,0.0
70,140,893.7591996852864,338.2152409004694,8.316109082170698,7,11,0.3687712925536639,0.0
70,141,373.1521805212292,98.63280191872173,9.997459059575176,10,9,0.602830996978811,0.0
70,142,583.7238214365768,42.43683595116927,9.969731533665149,12,8,0.43730596076739603,0.0
70,143,464.6577032154745,539.4792376946547,5.998885350423647,10,4,0.8020368313752366,0.0
70,144,291.02220581355,590.7356418337615,7.9208867366245945,9,9,0.05404238619684998,0.0
70,145,25.252513902625612,34.85469481035552,9.502891568941852,11,5,0.12314239356982182,0.0
70,146,822.2910972903911,357.2259185290884,8.646826516096702,9,7,0.6186618461496695,0.0
70,147,128.1009446949847,522.5402446539917,3.226132915688779,16,8,0.6053958659929749,0.0
70,148,768.6702525386072,216.8915226431018,5.054897217790842,9,7,0.4014958219840957,1.0
70,149,625.3508951829075,86.4317898973426,2.162434736363455,11,13,0.20263128438727718,1.0
70,150,48.612475536148686,531.4378545573338,9.586459245328502,13,7,0.5148623996484638,0.0
70,151,538.7209147500811,629.7984211985583,6.455571710057921,12,6,0.7287565587823339,0.0
70,152,726.4678368284602,976.9825476609824,3.0577852495311646,9,2,0.17746393902877922,0.0
70,153,517.0512958424395,315.0468528967617,7.045306159652711,8,5,0.17038324523960902,0.0
70,154,792.7263842389843,273.12071570429777,6.5631541641210625,11,10,0.24776087607735897,0.0
70,155,437.43313643146405,78.62924293172806,4.223464462295564,11,4,0.3785119217452422,0.0
70,156,25.307747314117197,963.934374634841,2.022018329796661,8,7,0.9256227276073368,0.0
70,157,832.7832994375138,693.5685168246282,7.044158760335196,11,7,0.4063231970695229,0.0
70,158,406.0766492966233,177.80127668363076,5.68276930813414,7,7,0.38397220621794914,0.0
70,159,150.8935195845936,253.2900590042069,7.950865525620754,7,5,0.10666101405590545,0.0
70,160,549.8719421861858,712.9339885822546,5.68147151000794,19,5,0.3409415444782651,0.0
70,161,663.3816886761693,276.47556974780355,8.669633502866862,8,4,0.030753740620271586,0.0
70,162,954.2290078547027,738.4439864098509,5.9671615489703695,6,7,0.45671486057012023,0.0
70,163,550.6157078565176,606.7375033185942,6.0484417438184765,3,3,0.09607679392907542,0.0
70,164,418.2533261664546,247.2181491977018,8.889882423925105,14,8,0.20427944716662738,1.0
70,165,354.95495671908606,751.1780307614458,4.631345795911574,14,3,0.42345488388638064,0.0
70,166,13.691446563123321,117.211082798347,2.2061370560557667,11,5,0.5575464831085453,0.0
70,167,45.75625813243154,39.86278276182976,1.2590440868200508,10,5,0.18024173247014752,1.0
70,168,855.425069149077,705.738540717412,7.796235301062571,11,9,0.5305165629985075,0.0
70,169,472.8233742744731,96.41082547176985,6.582785962181182,12,4,0.33899142812422023,0.0
70,170,492.3225646495989,479.6361161644743,7.336717912893012,17,6,0.9529848392945501,0.0
70,171,171.2996648665675,432.70155873794636,2.9166774535801965,13,8,0.04495806081457265,0.0
70,172,397.1057783392066,616.5731651783442,2.2273432802809277,17,4,0.9197980996247527,0.0
70,173,634.4744258476076,44.64512521537183,1.1309019910109375,6,9,0.6084534602104292,0.0
70,174,374.7105690473848,626.0676004491874,4.155288029259372,6,5,0.5282943427515069,0.0
70,175,501.4071195313878,850.6628585195647,6.309259181691698,6,2,0.06288139752480404,0.0
70,176,658.329678715155,164.52899762813237,4.530196405897591,11,9,0.408528493289268,0.0
70,177,69.44194740237548,639.1853819019317,4.937274298213562,8,8,0.10328185320633232,0.0
70,178,24.965944319536423,589.6083260179939,9.137428250443735,14,6,0.19739538772171028,0.0
70,179,941.4145955526786,575.6242935541176,4.134299203209704,8,5,0.10229835615644034,0.0
70,180,386.85014160538,647.6652165069132,5.625905402438297,12,4,0.3372683877001952,0.0
70,181,452.635747522776,533.3989113177171,8.052877114670288,7,4,0.26644210079889763,0.0
70,182,937.9268767902358,390.12415578033165,4.568885040891431,7,6,0.6225115289831318,0.0
70,183,959.7606064836793,908.8682953613189,6.598780302050861,10,6,0.22615011808108854,1.0
