Time,VehicleID,X,Y,Speed,BroadcastFrequency,NeighborDensity,CommunicationConsistency,Label
118,101,156.59159490903184,896.0498199106831,6.581193380213831,9,4,0.4209302670472219,0.0
118,102,608.0031643253121,8.180875260367973,3.496430646830194,11,8,0.7351105231762891,0.0
118,103,100.29709686757674,664.9231927844585,2.6930904375138516,10,7,0.29268554858235085,0.0
118,104,6.023828646697939,160.42416046114352,5.173285644459839,7,4,0.14332354037040929,0.0
118,105,544.7117737656663,689.9875117559263,4.180170052234475,10,6,0.737867641015939,0.0
118,106,652.1883862037639,220.56873545935153,6.252905006657849,13,8,0.29188581009752956,0.0
118,107,712.5154766223151,238.00885805347139,1.6996117326848634,9,9,0.8482932324232452,0.0
118,108,324.10350128691965,741.5790662843204,9.769553268995498,8,4,0.1799586446806395,0.0
118,109,654.4774681967702,854.3427658965153,9.875896700316426,7,8,0.48777208565768426,0.0
118,110,658.3634597012101,570.2461776691355,7.2834554261777065,4,5,0.9148838434347804,1.0
118,111,95.22407283052975,366.8845147193286,5.824867297097083,11,5,0.425425036110608,0.0
118,112,265.62351596242826,241.87088507385604,3.78574854657695,8,5,0.14509126804288297,0.0
118,113,972.1727351671694,373.8177062436613,8.324155177362538,7,5,0.48385357758380465,0.0
118,114,894.4785988100405,630.0266135249127,7.162580552984913,12,9,0.752952168548904,0.0
118,115,792.5215820475456,499.91059012632223,2.463552454104022,9,4,0.5636793793229807,0.0
118,116,566.6006295562169,490.613288151523,9.198344660444583,9,6,0.5425432968876236,0.0
118,117,182.80258091627982,722.6445465997973,8.402835186308522,6,8,0.20068510919399174,0.0
118,118,281.82336720120253,25.54516120414248,9.548199219627316,15,7,0.8503937182276039,1.0
118,119,645.0015798603384,174.07673142119384,7.531475575495239,12,9,0.8822250903270372,0.0
118,120,944.537418863715,949.1714863435616,6.520736763422109,9,6,0.9661364682364566,0.0
118,121,913.128690276454,368.9878636012599,4.76418732661557,13,8,0.38575364470751927,0.0
118,122,28.509639784748398,924.6434192634766,9.39455635018612,7,8,0.7162407649400648,1.0
118,123,431.42666620319113,973.0627017750494,8.794575005503674,13,3,0.4850760756186415,0.0
118,124,962.7141298255997,855.1311181441952,1.4069680309557047,6,8,0.046043630455733564,0.0
118,125,295.0885264927668,385.28880084309236,1.2373027704752682,11,5,0.17774399693779952,1.0
118,126,851.3833725961791,313.1059307193898,4.388170301902447,8,11,0.007325284465743209,0.0
118,127,174.1777282746977,551.7249397320809,8.294979977036496,7,6,0.5310547709812384,0.0
118,128,934.921578509653,691.0774613436697,9.8854851638345,12,7,0.7326354458643353,0.0
118,129,571.5740226882867,97.43229563812265,2.3537520199317536,9,9,0.4748562799551629,0.0
118,130,615.3972248580455,993.6656178970763,6.347176438169216,10,2,0.7586700345256573,0.0
118,131,144.4350670255758,519.5998891027575,4.428017709679194,11,8,0.7728096349299707,0.0
118,132,875.9794401802329,735.0546959547781,9.72922958033143,7,7,0.8998878933447194,0.0
118,133,702.4483606324175,707.8399285668947,8.579070308221379,6,6,0.033970020422061875,0.0
118,134,356.168455426636,296.38090636830424,8.54495834240024,10,8,0.4279299864288818,0.0
118,135,811.6519070842066,811.9811929722161,5.218238438154732,14,6,0.38004045964607713,0.0
118,136,867.5194789688674,909.3630020839606,4.733375521038987,11,7,0.9242022786369213,1.0
118,137,507.67598175188823,505.8858253163607,3.4606636473763563,9,6,0.33155812543521557,0.0
118,138,799.0894789380671,648.6308822997179,1.507379469858344,10,9,0.5717610244609429,0.0
118,139,693.6040964632101,803.4746352672565,8.782501386295479,13,9,0.4633872407238715,0.0
118,140,885.6584507716415,338.28866294882283,8.316109082170698,11,10,0.3668121505008637,0.0
118,141,375.0397047485258,97.78859863109527,9.997459059575176,9,10,0.10935571148561507,0.0
118,142,583.000259311049,33.09080822337664,9.969731533665149,15,8,0.15558319660655084,0.0
118,143,470.80712947436604,548.0847293537603,5.998885350423647,8,4,0.4181814016225692,0.0
118,144,292.3696519580524,584.4786028036633,7.9208867366245945,10,9,0.3552263000841024,1.0
118,145,17.762165234178017,35.52292779287271,9.502891568941852,18,5,0.5313804709675239,1.0
118,146,826.9825602247464,357.14476839426453,8.646826516096702,8,7,0.597068457898706,0.0
118,147,127.95601346444302,524.6986616436301,3.226132915688779,12,7,0.7340407718943822,0.0
118,148,769.8637011777583,215.7749030335728,5.054897217790842,7,7,0.0674972415147066,0.0
118,149,624.1739841553422,84.68502590205388,2.162434736363455,11,13,0.8521378228673518,0.0
118,150,51.97581084227327,529.3850272798077,9.586459245328502,10,7,0.47414418290935645,0.0
118,151,540.1563434188199,632.5406425125183,6.455571710057921,6,6,0.11389679608066694,0.0
118,152,726.4811742108908,975.9596048900324,3.0577852495311646,10,2,0.40957984951595183,0.0
118,153,517.3874629420218,327.58198405630066,7.045306159652711,6,4,0.48626837636995934,0.0
118,154,794.0704984430935,272.79981132262515,6.5631541641210625,12,10,0.1267523847930655,0.0
118,155,437.5555858840747,78.94492623879528,4.223464462295564,7,5,0.7207912495382005,0.0
118,156,23.67271293135441,961.247907758479,2.022018329796661,8,7,0.0793441204119324,0.0
118,157,830.6663968226978,685.6258640707315,7.044158760335196,8,7,0.8270415107125013,0.0
118,158,407.52517120531655,177.3680109890672,5.68276930813414,11,8,0.6528434111923005,0.0
118,159,154.4728332782942,244.77445300737563,7.950865525620754,7,5,0.8274319068390612,1.0
118,160,545.8138417751755,711.288346598462,5.68147151000794,11,5,0.9775974536468821,0.0
118,161,667.4570999659671,280.9812976264016,8.669633502866862,14,3,0.8308758987689845,1.0
118,162,956.4784563280097,725.9722985742427,5.9671615489703695,10,7,0.054540089970893324,0.0
118,163,552.3881213029889,607.1887027206217,6.0484417438184765,5,3,0.403837418659856,1.0
118,164,435.19865506304603,244.5801636777587,8.889882423925105,11,9,0.5926508565285883,1.0
118,165,354.4053839632492,752.9553054372838,4.631345795911574,15,3,0.11215297752213227,0.0
118,166,15.452392280586364,117.04966630581985,2.2061370560557667,14,5,0.5616696290687364,0.0
118,167,46.48509026078695,40.832360669597996,1.2590440868200508,9,5,0.09578284323349506,0.0
118,168,858.494906220317,700.7298575703675,7.796235301062571,11,9,0.6013992252279902,0.0
118,169,469.85166811381947,97.94077486185044,6.582785962181182,9,3,0.7806909799410884,0.0
118,170,493.08051760172833,475.3106697196517,7.336717912893012,15,6,0.47374704430951364,0.0
118,171,174.02811489330932,435.10481686264893,2.9166774535801965,9,6,0.8414880541100779,0.0
118,172,398.58908991321994,618.8278866552697,2.2273432802809277,8,5,0.09216405295973351,0.0
118,173,634.5128962535016,45.60259870566667,1.1309019910109375,8,9,0.9994685591869683,0.0
118,174,370.45139512566504,627.3680497753213,4.155288029259372,10,5,0.5553345444176453,0.0
118,175,500.2721444722525,858.2309055805755,6.309259181691698,9,2,0.6449666407049319,1.0
118,176,655.8182463583165,164.71574715856937,4.530196405897591,12,9,0.5604720095031441,0.0
118,177,64.96889241898627,642.5134417031575,4.937274298213562,17,8,0.44777955171967976,0.0
118,178,22.374160192276616,577.651337626396,9.137428250443735,11,6,0.623240330187046,0.0
118,179,942.1418095750711,570.9667084091172,4.134299203209704,11,5,0.41108765460024754,0.0
118,180,382.98779370375286,644.1382478062242,5.625905402438297,12,4,0.5814883770721514,0.0
118,181,461.40743135062104,542.2351733797802,8.052877114670288,8,5,0.7505746967603757,0.0
118,182,941.5620618586024,385.1277586215498,4.568885040891431,12,5,0.33226378077257057,1.0
118,183,955.8797445693477,905.0932964819619,6.598780302050861,8,7,0.6363747895671822,0.0
118,184,193.2555987044349,69.55339697059311,8.761273378720706,11,4,0.20267737602934932,0.0
118,185,107.47321723726546,10.965540004036098,9.54568561291878,14,3,0.5729581773029643,0.0
118,186,91.33885341367204,684.9246145829857,2.323661328361341,11,7,0.5279730310577142,0.0
118,187,66.3580691158107,325.0083722813315,9.339288626453449,10,5,0.6551174828337918,1.0
118,188,842.7209082389359,18.956647281526184,5.429046637715844,11,2,0.7787485152165644,0.0
118,189,817.1786073654451,282.67440839386956,3.324199494690625,17,10,0.5516944519490273,0.0
118,190,117.61361159089681,693.4423820617814,5.132221806144352,12,6,0.7502490529215483,1.0
118,191,625.2389930104241,876.2724671839513,9.820293177569294,8,5,0.1741228041892603,0.0
118,192,733.6570649219124,804.6119242822123,5.4335628459358265,8,8,0.7618398449428001,0.0
118,193,282.24879748225686,180.9186461734309,3.958764492587574,9,9,0.06393211205703975,0.0
118,194,752.8702736266431,814.4863820733726,6.700607688850532,10,9,0.7107716447759097,0.0
119,0,373.08126573645967,947.9249296511865,9.91454627800606,10,3,0.013182382835649764,0.0
119,1,737.4984570911273,599.1550104889702,4.713559092202838,13,7,0.8464614937636127,0.0
119,2,149.20001750417137,151.5273886698424,4.348162772135049,11,5,0.6082390745916764,1.0
119,3,67.75135079909236,868.6335134745441,7.987716646677971,8,8,0.5983358529178844,0.0
119,4,602.3887901869017,707.5741033543827,4.06723186227716,5,6,0.03858185853345353,0.0
119,5,17.376724842070974,980.676109842932,9.376815930432082,11,6,0.6331062047460304,0.0
119,6,837.4809540250067,215.4110838430421,8.725714766587107,8,9,0.01701921788414984,0.0
119,7,184.3701079197127,178.72811601843563,4.860946246375165,14,5,0.14889480948051248,0.0
119,8,304.5987694638307,530.6588449203967,7.757839610123476,13,5,0.958777273490548,1.0
119,9,436.85542400151536,287.03192043110545,7.7908858667621415,8,8,0.11338510328010187,0.0
119,10,613.3180654619313,138.45525184729289,1.9281148195233935,12,12,0.8502148974319385,0.0
119,11,284.4678447587877,365.06283281395446,9.1229761601161,8,6,0.5225728952156522,0.0
119,12,463.81982344529206,793.5599835257498,5.547271352030714,14,3,0.29027262705254864,0.0
119,13,202.34184406021794,516.2231964043494,8.438117194969674,11,9,0.20637983166183393,0.0
119,14,591.5288125039549,43.92323603952874,3.880446409275506,12,9,0.9813372599225398,0.0
119,15,601.5425669966568,161.61496268459211,9.059709056465804,8,10,0.9972540993900431,0.0
119,16,62.235887042449114,947.8923263952296,4.502815108607468,10,8,0.9160019833873738,1.0
119,17,965.3224274126295,808.897505742922,1.0975388633226852,10,9,0.5037887170131761,0.0
119,18,303.69198191651844,101.07458234184975,9.148437787773373,13,12,0.03235310698390992,0.0
119,19,684.0123472889381,440.1370144185532,1.821580091075202,4,3,0.12173721565979168,0.0
119,20,121.0580605966688,502.48311611016317,3.873822738313734,8,8,0.6650335000025671,1.0
119,21,32.45876831234208,917.5092781523509,9.550557703457244,4,9,0.6971698607193464,0.0
119,22,252.35619384255332,660.0931825794119,9.555464322438006,9,5,0.880173258027849,1.0
119,23,309.9890889340332,524.7859146783758,6.160940993109575,11,5,0.4520270217989407,1.0
119,24,541.1358385047355,197.16271786785336,6.686534909528193,10,5,0.03584685952018496,0.0
119,25,969.3968740489784,773.4500550939068,5.036009697804878,12,7,0.03562258991641254,0.0
119,26,939.9000894913834,891.3716161359986,3.638896945282581,8,8,0.5471596195968618,0.0
119,27,600.5759764430777,923.9793609272798,3.957980908329244,19,5,0.5503532266051272,0.0
119,28,95.14873111979257,195.7091069512887,7.052666104693346,14,6,0.14002022633426736,0.0
119,29,50.355298678654755,323.69233339127754,7.77137076493912,11,5,0.4585550151132676,0.0
119,30,389.9872340781814,272.97827558416526,8.124211393532637,10,8,0.5185720941139014,0.0
119,31,837.5402254492758,345.5222372099,8.106563285150985,8,7,0.42072648466527507,0.0
119,32,280.1090879744548,546.1236876591789,1.8208549274382133,11,6,0.22747947787350453,1.0
119,33,136.78935421082667,796.7743795653648,5.449782742323233,11,5,0.7534033868397769,0.0
119,34,76.13441040694187,986.3590465065652,1.5180288401497986,4,7,0.19570046721041745,0.0
119,35,762.0570361444592,200.26983526187533,5.94575994091362,12,7,0.8763080319684899,0.0
119,36,7.220365311944497,814.1269412929989,4.973774512360393,6,3,0.10133551045853662,0.0
119,37,719.8472333637145,727.9034220902565,8.989337644824698,7,7,0.002068605999813178,0.0
119,38,771.4865979689083,70.67016347293017,4.158235112968708,6,2,0.7384618005979341,0.0
119,39,357.0796180151891,116.24594031709823,2.053603147848453,4,11,0.637046919810879,0.0
119,40,861.0492686436247,623.1032312041598,2.2869251384755227,7,9,0.2870579086383148,0.0
119,41,336.26432334944275,73.44087384039466,7.85359568545725,16,9,0.007994743899906176,0.0
119,42,309.1995031179441,321.10912762540516,6.56396256984635,8,7,0.5753430475365147,0.0
119,43,729.462434793297,635.9866327254281,1.9101040851051123,15,7,0.9745570084846042,0.0
119,44,888.536726066143,471.3271472921543,1.756961255034977,9,2,0.08355676842786564,0.0
119,45,123.34110966198972,711.207022465386,7.30872218313208,14,7,0.017270066673473417,0.0
119,46,761.0657714573263,561.3253791991771,1.6548670572777417,13,7,0.8889169365342329,0.0
119,47,777.1836407750296,508.1869646955184,8.396740533613206,12,5,0.10507102486768305,1.0
119,48,517.9989865929988,428.95039809371576,7.3561800444084655,8,4,0.9721284088618048,0.0
119,49,24.287304873850637,106.52894018898519,1.7321390257770979,12,5,0.8689959347986922,0.0
119,50,31.047898031570632,636.4165901914326,1.7635394267667273,12,6,0.8858069104461336,0.0
119,51,323.0759765592876,502.6232426442132,9.87975620651058,8,5,0.14189275644508925,1.0
119,52,916.0314201993516,249.26864771578673,4.368437161805083,7,8,0.897162793772279,0.0
119,53,405.81105876470383,761.1833819498223,4.335779323602019,13,4,0.7208713888958969,0.0
119,54,224.75443945189696,81.08527161059547,8.315196105317522,7,7,0.15076522623038924,0.0
119,55,294.70600519114384,151.35995772391368,9.525237196454729,10,11,0.32779031102187706,0.0
119,56,925.6026612259907,805.7763847054886,9.874009574405838,7,9,0.6674942435410837,1.0
119,57,620.4830965092343,871.6184498991727,7.780403667330475,9,5,0.5097111102098997,0.0
119,58,804.3200213085112,191.8339780718488,4.386336269778242,9,6,0.6258964032245021,0.0
119,59,892.9547544522612,537.8694614682864,1.7515064502880189,9,7,0.5063148436080207,1.0
119,60,804.0447088541717,896.5087057492914,7.994322243346931,9,6,0.5429364125337462,0.0
119,61,315.81387537820024,115.12857799907519,6.025638247622245,10,12,0.0746632822075739,0.0
119,62,223.04579646125518,432.9060883856002,4.817998083222786,5,6,0.41029422347560873,0.0
119,63,822.7562293050636,858.9035997768401,9.157189465852625,13,5,0.9355085054768171,0.0
119,64,6.728147434435136,513.2213393336699,2.000777340755362,13,4,0.7871043183161104,0.0
119,65,420.8555140143692,223.03436476687165,5.433625938617732,9,7,0.9834214089790924,0.0
119,66,119.14735873446209,336.08582440490756,1.1021828029067717,17,6,0.601413312980691,0.0
119,67,942.5513263771278,324.4195704438098,5.217945777947136,6,10,0.26181054200221965,0.0
119,68,517.9942837075138,705.2406295441386,1.5067294811365362,10,5,0.8492000206893063,0.0
119,69,364.200294957012,969.9272756986646,2.0693612464126474,12,3,0.8101355435687039,0.0
119,70,961.9525212349993,251.87709106792434,2.057736220993944,9,5,0.15175130073372545,0.0
119,71,506.8750468747682,296.98698969406627,6.842892719044572,8,6,0.36454006593311694,1.0
119,72,297.24726286044654,29.576383442853572,7.71440391338881,6,7,0.8853942267061264,0.0
119,73,610.1742597687012,503.8972913205196,6.250318885874437,10,5,0.1419404203323016,0.0
119,74,52.311852785553604,276.953804373434,9.659552936270877,16,6,0.5978492731510588,0.0
119,75,908.7130351271471,238.72026087460037,4.373835215713337,14,7,0.5169387764615344,0.0
119,76,143.76639275380504,485.95728554434055,3.571408776536747,11,8,0.3390809117346809,0.0
119,77,985.6828460037303,248.7057036360972,8.817392153705143,10,5,0.7363919703572723,0.0
119,78,670.5993571170866,762.5151450069905,3.0123625466750736,15,8,0.16654700538487077,0.0
119,79,235.1852886453684,732.6154614921003,9.669002854965502,10,5,0.16391724109416106,0.0
119,80,367.3053000583227,632.9867888953324,1.109390272208347,9,5,0.4385926267946296,0.0
119,81,631.5618553689029,536.4201102616585,9.728909440368751,12,4,0.12017066021972389,0.0
119,82,89.96628907374061,836.5408806997092,1.388439207555185,5,7,0.987767758110216,0.0
119,83,325.4293247784518,192.64230804807542,9.02028802328264,9,9,0.6206959547495156,0.0
119,84,42.404434424287544,591.0172284496164,5.749309981776698,13,7,0.7709640239374324,0.0
119,85,681.0669264142953,16.975032002031938,9.936683165073703,9,7,0.8352394132920977,0.0
119,86,513.3559217855126,226.8654786937175,1.6641690826185898,14,7,0.17490398571041532,0.0
119,87,639.4575391647587,172.93741929823818,5.984688559611887,9,9,0.05759052441297596,0.0
119,88,680.4606473966314,389.08417931438237,9.72372282057189,11,2,0.24012016298136962,0.0
119,89,936.3368596378185,137.2221022542209,5.707880597531339,9,1,0.43411978996235623,0.0
119,90,343.341621210408,109.25519077726756,6.664587743217362,13,12,0.6420032756743127,0.0
119,91,936.5148041970609,876.9296278677492,7.261738200861554,9,8,0.825515520724935,1.0
119,92,254.4701756738148,661.8618366202326,5.090869582909959,15,5,0.7115168984425005,1.0
119,93,819.827533099879,556.2734143845104,6.648022720756571,8,8,0.3234162703488658,0.0
119,94,526.1759418081854,234.3636524893836,6.258828807307902,10,6,0.07320256113844403,0.0
119,95,94.70434658281236,899.5516841517898,9.110422094418901,7,9,0.3018312239086507,0.0
119,96,901.9691219955939,634.138515233639,1.409017423073121,6,8,0.5709570562152518,0.0
119,97,339.25459276287194,350.76819529194063,3.528668706330073,3,6,0.5214412839868411,0.0
119,98,726.327923982328,891.9939840288599,9.553703356689029,7,7,0.9750459260675247,0.0
119,99,887.2881735879561,782.3660038883156,9.012374055018247,11,8,0.8813183620639453,0.0
119,100,641.5015329974804,86.45877814328817,5.100910775071417,8,13,0.1732641078657744,0.0
119,101,155.97028784632096,896.052496884514,6.581193380213831,9,4,0.1688451147013923,0.0
119,102,607.9454393230363,8.338220702931192,3.496430646830194,14,8,0.03772804879540059,0.0
119,103,100.12022517834386,664.7705523167963,2.6930904375138516,14,7,0.04697619045919643,0.0
119,104,6.009673438264297,159.98641380790664,5.173285644459839,5,4,0.8608499696911057,0.0
119,105,545.02231741842,690.2173172038147,4.180170052234475,6,6,0.21352864945212224,0.0
119,106,651.7341612875248,220.83659973638729,6.252905006657849,12,8,0.20109505825469465,0.0
119,107,712.4224449102037,238.01392114506248,1.6996117326848634,6,9,0.7949165165533443,0.0
119,108,324.6637055227669,742.5558961691256,9.769553268995498,11,4,0.1906179948332607,0.0
119,109,654.4183413818237,853.5851133290694,9.875896700316426,18,8,0.9370311649183948,0.0
119,110,657.8502572443596,569.6762984406145,7.2834554261777065,13,5,0.25978046119718656,1.0
119,111,94.8179209671871,366.39145794960115,5.824867297097083,12,5,0.43842789418574946,0.0
119,112,265.9443643405772,242.07543632878904,3.78574854657695,10,5,0.6821799475779364,0.0
119,113,972.4827013072196,374.2860803466862,8.324155177362538,15,5,0.15804256701939556,0.0
119,114,894.7512533813367,630.4678644548342,7.162580552984913,11,9,0.3785322301764259,0.0
119,115,792.4375739496883,499.6725369439289,2.463552454104022,11,4,0.49288410344025757,0.0
119,116,567.4072456485152,490.2490336440184,9.198344660444583,6,6,0.21062252402536752,0.0
119,117,183.4070246651816,723.3760964563652,8.402835186308522,7,8,0.9171128120158544,0.0
119,118,282.0912683381183,25.41903154400487,9.548199219627316,10,7,0.4295361912217519,1.0
119,119,645.352622218613,174.3544293937196,7.531475575495239,8,9,0.7098210974251783,0.0
119,120,943.9285962647726,948.8656349035001,6.520736763422109,11,6,0.16558338692136487,0.0
119,121,913.0059292621512,368.60640976866245,4.76418732661557,6,8,0.8849239603921785,0.0
119,122,28.58964389241171,923.7296969419297,9.39455635018612,8,8,0.46128813107976296,1.0
119,123,431.43107938923225,973.0280067732764,8.794575005503674,11,3,0.6448972783896014,0.0
119,124,962.8454871659666,855.2639574909866,1.4069680309557047,7,8,0.5009738492570338,0.0
119,125,295.14414001623925,385.40663839620817,1.2373027704752682,9,5,0.5153491830793969,1.0
119,126,851.231044757991,312.9651385374847,4.388170301902447,10,11,0.06890970597885038,0.0
119,127,174.34604907262164,551.3661913124431,8.294979977036496,12,6,0.7815079163454559,0.0
119,128,934.0356339725251,690.210697479782,9.8854851638345,11,8,0.6485943105405138,0.0
119,129,571.8073564747028,97.34480601775606,2.3537520199317536,12,9,0.68714508329126,0.0
119,130,615.5691443996355,993.3342343317447,6.347176438169216,9,2,0.6656127680857656,0.0
119,131,144.4264370759867,519.8259656143158,4.428017709679194,4,8,0.15838530840352438,0.0
119,132,875.1529717399351,734.4008115994974,9.72922958033143,12,7,0.0569517836105512,0.0
119,133,702.0460483763042,708.2168858096857,8.579070308221379,13,6,0.6427104096133234,0.0
119,134,355.9845595928879,296.2030714665576,8.54495834240024,5,8,0.4492129383771538,0.0
119,135,811.6787251699108,812.1230278349268,5.218238438154732,10,6,0.15063923538148982,0.0
119,136,867.2948176803195,909.1771429845759,4.733375521038987,4,7,0.3952528693161871,1.0
119,137,507.5844196627441,505.5916815527265,3.4606636473763563,6,6,0.7362908641965168,0.0
119,138,799.1533546386066,648.4984470890613,1.507379469858344,6,9,0.6170580888838885,0.0
119,139,693.3795346942196,803.3982272248019,8.782501386295479,8,10,0.38598129492700306,0.0
119,140,885.5082747098454,338.92798298083954,8.316109082170698,12,10,0.40695762164242155,0.0
119,141,374.82561180074714,98.75814388217277,9.997459059575176,11,10,0.28838246107411303,0.0
119,142,583.4221632595567,33.48897434031297,9.969731533665149,10,8,0.8784059326356781,0.0
119,143,470.52478121402726,547.9460956383784,5.998885350423647,17,4,0.1942042720885887,0.0
119,144,292.27525135268695,584.3809034160563,7.9208867366245945,10,9,0.5339477335706668,1.0
119,145,18.34068494173592,35.4309748302434,9.502891568941852,17,5,0.1431438682988153,1.0
119,146,826.6673664895875,357.52541798035725,8.646826516096702,15,7,0.945331255683445,0.0
119,147,127.65321278453976,524.963296856946,3.226132915688779,10,7,0.8354784433212085,0.0
119,148,770.0556903578495,216.24656302762534,5.054897217790842,8,7,0.9826454552980827,0.0
119,149,624.3307874354409,84.80049337908325,2.162434736363455,9,13,0.2655841275151778,0.0
119,150,51.09569138926102,529.1745622182632,9.586459245328502,15,7,0.00114760351538723,0.0
119,151,539.6298944915815,632.8647747024147,6.455571710057921,12,6,0.955047076165507,0.0
119,152,726.558809110961,975.9519263953481,3.0577852495311646,20,2,0.548590545077079,0.0
119,153,517.8648223445347,328.12665401443894,7.045306159652711,8,4,0.1506596894460115,0.0
119,154,794.4258102379117,272.65242669678054,6.5631541641210625,12,10,0.3587166459497835,0.0
119,155,437.5507894327856,79.11126380158892,4.223464462295564,9,5,0.5826023857641286,0.0
119,156,23.545251129553883,961.3852948418288,2.022018329796661,13,7,0.029812018883982994,0.0
119,157,830.7820053251332,686.2147168193989,7.044158760335196,11,7,0.17422559428945605,0.0
119,158,407.9419139883823,177.88867373556948,5.68276930813414,15,8,0.11750942085245109,0.0
119,159,155.17258045331508,244.92326197679785,7.950865525620754,8,5,0.1386560193177273,1.0
119,160,545.5387978498287,711.5334880248951,5.68147151000794,6,5,0.8935826262110402,0.0
119,161,667.4561177845806,280.26015965642347,8.669633502866862,5,3,0.42338010560665673,1.0
119,162,956.1919113877519,726.4871569896707,5.9671615489703695,6,7,0.47182995954718776,0.0
119,163,551.843244191262,607.5866861146678,6.0484417438184765,9,3,0.030638252813755873,1.0
119,164,435.04805098987237,244.91095325009292,8.889882423925105,13,9,0.0031580990587299906,1.0
119,165,354.3814077665494,752.5280522280415,4.631345795911574,16,3,0.6767823315829841,0.0
119,166,15.459723188411372,117.09251666229696,2.2061370560557667,11,5,0.3180580906794124,0.0
119,167,46.362874789412686,40.76014166778211,1.2590440868200508,8,5,0.4244780007254706,0.0
119,168,858.0742718636009,701.1497154380252,7.796235301062571,7,9,0.5615242205423023,0.0
119,169,469.79900650287755,97.72424733452183,6.582785962181182,6,3,0.49721229534831024,0.0
119,170,492.6539956576438,476.00081505460616,7.336717912893012,6,6,0.30451665918430904,0.0
119,171,173.83882982808274,435.1586249335047,2.9166774535801965,12,6,0.8302393922417374,0.0
119,172,398.76546885084605,618.9318216853211,2.2273432802809277,5,5,0.22665222526896667,0.0
119,173,634.6065060328053,45.575098146565594,1.1309019910109375,8,9,0.6104582487548683,0.0
119,174,370.1184117451843,627.5705108937875,4.155288029259372,9,5,0.48514012333002376,0.0
119,175,500.8776737353282,858.4833161214729,6.309259181691698,7,2,0.6811850587741589,1.0
119,176,655.8371935439194,165.12777075083275,4.530196405897591,10,9,0.7639619210101788,0.0
119,177,65.29091833465846,642.6552952908877,4.937274298213562,11,8,0.29553628004949994,0.0
119,178,21.809842652556874,577.2783896972779,9.137428250443735,8,6,0.9802988069357945,0.0
119,179,941.9939185957137,570.7242496092495,4.134299203209704,9,5,0.3503657889693892,0.0
119,180,383.36136488190823,644.0369286496882,5.625905402438297,7,4,0.12683564196261254,0.0
119,181,461.7476706598852,542.8191690526334,8.052877114670288,11,5,0.7467190165723311,0.0
119,182,941.1279613401291,385.36718781360855,4.568885040891431,10,5,0.9269959012222493,1.0
119,183,956.2668789250687,905.6425804866966,6.598780302050861,11,7,0.26824422609160714,0.0
119,184,193.5495015404569,69.19946364483285,8.761273378720706,6,4,0.5393334026941264,0.0
119,185,107.14178555443553,10.991540964265067,9.54568561291878,7,3,0.680748695892153,0.0
119,186,91.32601781519276,684.7660818973831,2.323661328361341,7,7,0.9773119465427748,0.0
119,187,66.153107925725,325.349349123915,9.339288626453449,7,5,0.26368900044406685,1.0
119,188,842.3457419723564,19.011718470052692,5.429046637715844,7,2,0.8387144310908409,0.0
119,189,817.191335547313,282.3560719334946,3.324199494690625,9,10,0.8992605841772311,0.0
119,190,117.38125074153706,693.9291275243625,5.132221806144352,8,6,0.008899910761581031,1.0
119,191,626.1418228338362,876.2678585709294,9.820293177569294,6,5,0.2800580578922145,0.0
119,192,733.1244023091563,804.8012331631116,5.4335628459358265,6,8,0.5689612861885733,0.0
119,193,282.594609235003,180.79308690734288,3.958764492587574,10,9,0.0976404972808983,0.0
119,194,753.3198983387173,814.1590847256995,6.700607688850532,12,9,0.3065489958435206,0.0
120,0,373.3267818192075,947.0559916158907,9.91454627800606,8,3,0.10875316982551131,0.0
120,1,737.3699612425753,599.3105828685659,4.713559092202838,13,7,0.6141354279809147,0.0
120,2,148.83336417046382,151.65771514388564,4.348162772135049,10,5,0.6885946187044356,1.0
120,3,68.22646226651642,867.8774017130982,7.987716646677971,11,9,0.7428134658846787,0.0
120,4,602.4236416810745,707.6077673219168,4.06723186227716,11,7,0.26674240669799465,0.0
120,5,18.301768305185934,980.4271185627596,9.376815930432082,10,6,0.9997375079616527,0.0
120,6,838.0501488101783,214.77308380135187,8.725714766587107,11,9,0.5789944437608174,0.0
120,7,184.0141967599567,178.97472822287315,4.860946246375165,12,5,0.3869515818269922,0.0
120,8,304.62012154391545,530.9369535539571,7.757839610123476,8,5,0.2738397539240336,1.0
120,9,436.91075395874645,286.88046743178654,7.7908858667621415,13,8,0.4493035052979065,0.0
120,10,613.291875461169,138.61447226054162,1.9281148195233935,8,12,0.6533848068713711,0.0
120,11,284.89276651323775,365.9296108020559,9.1229761601161,12,6,0.8578948109456089,0.0
120,12,463.64513373315475,793.6237195534799,5.547271352030714,15,3,0.8578756597313519,0.0
120,13,201.76448421354223,515.9040475967715,8.438117194969674,12,9,0.7493549838457069,0.0
120,14,591.8498763792271,43.76086069918221,3.880446409275506,4,9,0.9143889768330161,0.0
120,15,601.1056176849728,162.42342958766733,9.059709056465804,10,10,0.10491694156746267,0.0
120,16,61.95356387232974,948.2290506588618,4.502815108607468,12,8,0.14013039712852948,1.0
120,17,965.4133979245269,808.9598170407494,1.0975388633226852,5,9,0.9832316873970205,0.0
120,18,303.74353109905127,100.33182503812272,9.148437787773373,10,12,0.5168567718111691,0.0
120,19,684.1009405214194,440.13602225051176,1.821580091075202,6,3,0.24559801855177477,0.0
